serial_num,price,alpha
719,20441.83717165522,-0.2582399392613368
720,20543.821164675886,0.3060912001184972
721,20357.22585056645,0.3311848737388985
722,20074.8849717999,0.39432811229426523
723,19852.32477929239,0.06724930371948057
724,19683.582882101677,-1.0516601037800704
725,19824.719886174797,0.9344571378399307
726,19888.285972497266,-0.534795729742024
727,19864.12460928691,-0.7538639926839279
728,20131.998021130203,0.6949051050733837
729,20071.69284146676,0.048087587748629534
730,20084.48709441078,-0.16863664438082426
731,19843.572358064503,-0.29560065420551074
732,19856.448081949315,0.28662672392747446
733,19692.219549243655,1.611837873060984
734,19500.283493987332,-1.1763366243711053
735,19575.49285772711,0.8187445649691645
736,19417.857784100124,1.520342170659927
737,19713.28160516485,-1.2097548188106502
738,19548.780301742303,0.45588295497549725
739,19463.68048359099,0.5671609614295767
740,19599.3894408823,0.1927915663471942
741,19643.20958094163,0.6994909176600608
742,19264.456900189492,0.5518404427110233
743,19127.21264155162,-0.4019900871939701
744,19022.04189238463,-0.606130694286837
745,18920.034568896685,-0.6474949367213623
746,19181.335017503417,0.1772424714294627
747,19043.252172760218,0.3502528885823999
748,19120.773845183678,0.3428083592054296
749,18750.253261024387,0.22208787243597738
750,19029.829820845516,0.35171204525333
751,18976.30599913041,0.13172818027988997
752,19129.212678738484,0.03750837113067362
753,19029.18877562807,-0.3902823676896041
754,18973.186252380532,-0.33422075299482756
755,19084.048190234458,0.6899456257548349
756,18968.60345022674,0.7830818832326432
757,18697.12661738733,0.49158539297238146
758,19028.161279914635,-0.6222266685222022
759,18922.40206117142,-0.4047145277184414
760,18847.39869748212,0.6598865462714505
761,19075.8115927449,1.3003213256153998
762,19546.05768956002,-0.11028119972474015
763,19749.95879664498,0.6317476234738781
764,19650.137608246823,-0.01406767249605112
765,19808.166480536187,-0.2376765068876272
766,19607.884606938685,0.09870051633096333
767,19769.262398612795,0.21930319781263785
768,19926.282547441733,-0.2898171061874235
769,20114.703879253877,-0.05774753982462011
770,19913.440581424322,-0.07007053507104777
771,19980.859487012807,-0.18506807457936225
772,19850.640252566034,0.828911295110832
773,19751.38951473917,0.5488466192767882
774,19990.436649010386,-0.4171754367819951
775,20102.29655042291,0.4022894371930277
776,20332.3990527917,-0.45417817442546915
777,20415.163375432276,-0.24544924470830431
778,20556.432014046033,0.7050282687947842
779,20720.446963357153,-0.6401089007611986
780,20879.63652386174,0.28046816375955563
781,20467.254975378706,0.7815923284485953
782,20418.54878144665,0.011108460558781896
783,20415.88430513286,-0.9614829888641852
784,20304.622363436472,-0.2937663661903973
785,20134.834610023812,-0.5075391662419724
786,20149.180699715216,0.536715401979798
787,20513.449460799235,-0.48369001946876233
788,20415.631146292882,0.2888702414887132
789,20345.340383352905,-0.4203796368064232
790,20782.23982943532,0.4223382930342501
791,20742.78021875747,-0.24589224779764973
792,20536.302309217062,-0.35239623377793805
793,20422.21860925251,1.04742641048921
794,20617.533607545505,-0.09776529666944533
795,20754.395120943555,-0.246531469471847
796,20963.41189097723,0.3577636246213709
797,20750.431016023726,-0.6192700636617421
798,21083.18596101049,0.5287954767019944
799,21176.229976638795,-0.4872370615397943
800,20796.934971119812,-0.46614905370327553
801,20414.899644358888,0.47644962779043576
802,20329.4894492293,0.23112752708940665
803,20465.944696144572,-0.8281369270539767
804,20328.174283155466,0.6492482374972952
805,20387.828414800828,-0.7127172453736668
806,20471.496630231108,0.5862361257516713
807,20444.044349147698,0.7587446188184392
808,20309.562624196784,0.15426210039511856
809,20290.662556154504,-0.27939273454175617
810,20424.40575873879,-0.4655637979029861
811,20422.709952598365,0.18663670904694474
812,19964.346872780403,0.28281421256671146
813,20175.140065984644,-0.18832665324813247
814,20082.918128452573,0.3849342080777247
815,19610.374855333663,0.9951756337922237
816,19451.835602724655,0.2068927970795884
817,19603.73302682813,-0.909912579413251
818,19850.612304404593,0.8813351367383451
819,19973.11358512576,0.30678308287496936
820,19958.405744757165,-0.10646106126541821
821,19965.641632124167,-0.030568265745712253
822,20200.110788495487,-0.1501184369120816
823,20299.849709933453,0.7904745669765485
824,20151.01006624846,-0.49239000858614834
825,20019.25188652162,0.33645070592383597
826,20046.315763956434,0.03153813248109083
827,19920.79630784369,-0.35879079279354364
828,20158.98772925816,0.009358607617553805
829,19810.292016936804,0.5278074548041971
830,19565.581221746514,0.030310528099376732
831,19586.34733818857,0.9429900024263929
832,19621.041049102652,0.3384445833670955
833,19805.24712022574,0.08776337222831243
834,19868.18710141684,-0.2126184402320901
835,20148.43689119848,0.2233162579781034
836,19780.580577738732,-0.6649349062607728
837,19935.23548833267,-0.814970222360395
838,19955.307659739665,-0.22402212620428652
839,19827.480426972994,-1.0878292376181506
840,19547.47124295503,0.5053165923382665
841,19265.47005068885,0.3165638569952365
842,19690.770598157676,0.11941405858341225
843,19518.190122926502,0.6332647502256945
844,19618.687227801962,0.3034233746806012
845,19378.667101324645,0.6327864920514017
846,19337.35944445109,-0.4758459132408379
847,19494.579255555927,0.2024953689863116
848,19759.135913921844,0.1442997311853298
849,19819.5166620126,-0.6436663562049314
850,19481.679800927657,-0.38776634862972514
851,19745.886384334775,-0.10238023326065826
852,19901.110853249833,0.2714482073454856
853,19998.989258506077,-0.4884313013031971
854,19729.00399812468,-0.5494389926312526
855,19751.04422293425,0.2778572713695233
856,19921.608546742227,-0.04444035308400385
857,19933.324693963845,-0.6665200557193292
858,19932.627353275282,0.7755779002455987
859,20196.11839741022,-0.2959896464004723
860,20236.516352388517,0.41429004412051684
861,20553.644986689895,0.2109084457837307
862,20505.17876573812,-0.7577440458524862
863,20841.326778523482,0.3282627475908262
864,20984.113382003397,0.1713781585990084
865,20893.01337205973,0.023850026306557748
866,20730.589758687624,-0.2048847328564678
867,20582.07502822011,-0.24254353552597618
868,20405.107585744303,0.8670938037218447
869,20578.368708871614,0.73994040989143
870,20797.69706914245,0.8274984292861456
871,21123.98895767498,1.333193389245051
872,21596.81807873244,0.1610597428373235
873,21886.748200990507,0.0976664322740346
874,22022.02460773537,0.24109479586132831
875,21906.72125043431,0.24696272287307997
876,21953.550876842033,0.474311450925311
877,21947.835244107617,-1.0924025508191864
878,22051.559231245235,-0.4322335287294634
879,22212.280149275794,0.5172885364603959
880,22480.393299209507,-0.29357215215741284
881,22082.89942826596,-0.3946282011346245
882,22257.4949353584,-0.4969742372935706
883,22253.866165543786,-0.539622273269253
884,21843.773503013468,0.4104049123810434
885,21673.33807165527,-1.2143054107824294
886,21474.228370413075,-0.37565449083939284
887,21270.098048068146,0.13521594799213466
888,21099.059989796042,-0.6415485017760825
889,21172.209142594987,0.24102834356371305
890,21347.489603650898,0.3824813312186337
891,20872.21373931459,0.455306962612156
892,20670.97116604509,-0.12102448309772651
893,20389.25397565121,0.5880937628885512
894,20630.822864232854,0.4331857752777615
895,20718.525683017422,-0.4797672018104857
896,20689.914469156316,-0.2999705575829408
897,20521.132936748712,1.3270344109738148
898,20285.26017485664,1.1672532048475062
899,20571.65137974457,-0.15408056924711588
900,20716.835979245192,-0.33093014905411877
901,20390.201615816975,-0.6516057422761015
902,20512.27659252049,0.8377921264517276
903,20599.31149303562,-0.9730611997658958
904,20329.77536221468,0.3715189017712799
905,20261.19393604222,0.7590089721600619
906,20493.7494108134,-1.003787043546625
907,20200.03951764249,0.14490509094926374
908,19845.755889745822,0.1112576868462889
909,20200.96035402962,-0.5688749209529074
910,20252.873800732203,0.3888058031117323
911,19559.038989526365,0.1949799610996954
912,19151.4165953158,0.10794258924373912
913,19063.366637989726,-0.040102937422926255
914,19181.6139116548,-0.8074127344035988
915,19045.986536701213,0.9078170859484507
916,19177.699246611497,-1.279997142752298
917,19401.919358898205,-0.6065552209086624
918,19287.253152142737,0.602803195646977
919,19727.73770744896,1.0583417672665574
920,19568.722718462137,0.43740844211492647
921,19459.410911752242,0.35502549734718514
922,19673.52515183268,0.4654066413847904
923,19487.267549804143,0.406426114735853
924,19690.97436634802,0.8280449871051037
925,20033.622263550562,0.48219860995351693
926,20262.93298567282,-0.0042154038521042825
927,20034.434523704578,0.8213460529249064
928,19757.779126177185,-0.5690542878658436
929,19556.319284887046,-0.9912894915758719
930,19199.145887674917,-0.5041200182906069
931,19483.136877977184,0.4030455516217475
932,19564.70279417985,0.26108216844132404
933,19696.710355122537,0.4910629014992134
934,19569.51927429543,1.3400398766440094
935,19581.57284064298,0.5443812022371821
936,19526.47001465733,-0.021632038752141147
937,19459.70918090542,-0.08609490092810712
938,19276.439307979115,0.10392856153398178
939,19476.925222076974,-0.027729381294651523
940,19530.419184280145,0.24923447106323282
941,19332.97064261955,0.3734476043465569
942,19389.602882548952,0.01666166355810672
943,19506.283002158954,0.8079000178681435
944,19528.53367253638,0.01863951154884802
945,19675.274029145065,0.03080755988216799
946,19762.16067734237,0.22338231028005762
947,19799.943632226197,0.02667922590887084
948,19923.29167431936,0.8365694473713488
949,20355.835822597615,0.5280975797042906
950,20157.01415579516,-0.049962868866832544
951,20308.91343836343,-0.28350668259253275
952,19935.1327498325,-0.7521729035655413
953,19762.948232567876,0.28185123273996116
954,20252.251286468945,-0.7717087827754425
955,20285.255364052045,0.13928915248997065
956,20244.04738709757,-0.5747769678795405
957,20274.095615784037,-0.7287784615681856
958,20193.945567847528,0.8688810693572657
959,20083.89830294808,-0.4386793337687984
960,20089.183449871707,0.4575190584130673
961,20165.665812080908,0.618503609946762
962,20290.62002704739,-0.5927703527317087
963,20127.522169180553,-0.08741695452503295
964,20019.850986365716,-0.10655757719982262
965,19997.818914175747,0.5334753838582689
966,20000.14997309631,-0.197548188620567
967,19789.373115689665,-0.052403147710439635
968,20026.129512788317,0.22443352216221601
969,19979.95118472429,-0.07931955660637713
970,20217.645886999937,0.6337065159965629
971,20270.66834221353,1.279274750192538
972,20109.5018119563,-0.31900808358184807
973,20034.23556100213,-0.5003670557237108
974,20042.14286777487,1.169147343286265
975,20050.26712227489,-0.2772223648427212
976,20373.313303312476,0.13833669076816246
977,20141.15304433964,0.04203382273021017
978,20048.769657406257,-0.6022489788755889
979,20428.86985396314,-0.2145050558602546
980,20261.907225490315,1.5957610692650332
981,19879.269355506825,0.3687488857018022
982,19708.878969226036,0.6931693702912529
983,19405.503146167423,-0.09239197841607716
984,19524.98760284907,0.2270391525310047
985,19552.99666251898,0.06526575205510143
986,19486.33029431002,-0.41210564657717774
987,19361.02150051366,0.6463882584346159
988,19312.063115075252,-0.7939909629356714
989,19520.547839351537,0.3142230057744997
990,19392.965871604087,0.8552792086821239
991,19222.102597636098,-0.01590480555867857
992,19143.67698754798,0.2011948330971487
993,19641.38749153482,0.017936289142526096
994,19433.45737295685,0.5684466247435229
995,19318.39253796307,0.13602090614115614
996,19163.673520663466,-0.4424937717100239
997,19185.4696743266,0.36685614884140705
998,18856.298754933738,0.47104246050286935
999,18792.252433105954,-0.5752309728691027
1000,18642.239627802323,-0.5907205309130421
1001,18627.516846107963,0.17663733487739908
1002,18582.71892490223,-0.19653703616006357
1003,18370.346542146715,1.412101363669283
1004,18415.080823026336,-0.7578890660861557
1005,18410.871992469594,0.21604479468301596
1006,18454.605726843474,0.8355174476508989
1007,18393.48454780895,-0.26339464308208815
1008,18094.975321574948,-0.608211903744138
1009,17877.315272421172,-0.04814517409731023
1010,18367.855536429863,0.6469712077784635
1011,18728.400552294534,-0.03365195655294784
1012,18345.400667717196,-0.32015167014970003
1013,18187.66287934618,0.29992746835223194
1014,18099.289124805702,-0.7969714738820155
1015,17880.082592752864,-0.4985903891207295
1016,18029.37922496327,-0.6191048086413813
1017,17930.117714588854,0.5574164672048565
1018,18142.058614856403,0.3684524318286386
1019,17934.927312208012,-0.1838617410825807
1020,17855.50488518183,0.18235322480401628
1021,17514.81236136334,0.6230762534270418
1022,17606.92307876771,0.3280754136747768
1023,17526.203788094936,0.8398106409816632
1024,17671.798722564577,-0.2498526128025349
1025,17659.958578490732,0.3811953143493292
1026,17852.8719523616,0.06241361881555596
1027,17598.559871757516,0.11169318107145365
1028,17791.00363354839,-0.5532973300037938
1029,17978.400059083357,-0.5137694769961902
1030,18120.20792542443,0.8670899457822236
1031,18108.48623710515,0.0529035740628947
1032,18024.661077333836,0.5783407638597007
1033,17809.228830773365,-0.293279807558011
1034,17805.788809958325,0.009857686324557413
1035,17990.33521678408,-0.1763631400791008
1036,18140.984367916735,0.34974724063394724
1037,18082.313850162496,-0.2047964305314265
1038,18413.002241998285,-0.6759520473873517
1039,18478.544392726966,-0.0013201470417285588
1040,18660.928562582405,0.11515331161953934
1041,18470.39334662455,0.3808080158351568
1042,18561.48348111216,0.5079298061304787
1043,18424.441829090134,0.49919776622992273
1044,18343.440298626927,0.1639043952436121
1045,18525.322909064387,0.3077125935632812
1046,18215.389071229605,0.3651855526564973
1047,17939.34490656495,-0.2093692854456799
1048,17953.160916951707,-0.4966872567046008
1049,18000.0451949083,-0.21883933583344817
1050,18036.858576242266,-1.3956782551526854
1051,17823.292858929755,0.014871157872297314
1052,17951.405158506113,-0.2922879321450711
1053,18117.015251828194,0.09434320547733188
1054,18162.993869731097,0.1495971821432649
1055,17976.886552169606,0.3166407182062736
1056,18009.539040235202,-0.48977326504784857
1057,17910.67947238744,0.42388653580636015
1058,17914.542329906264,0.8855991148063658
1059,17876.064925332103,-0.1384460738139457
1060,17804.406094600356,-0.4625959027580775
1061,17802.296339187516,-0.2561838481504879
